JournalCode|JournalLib|EcritureNum|EcritureDate|CompteNum|CompteLib|CompAuxNum|CompAuxLib|PieceRef|PieceDate|EcritureLib|Debit|Credit|EcritureLet|DateLet|ValidDate|Montantdevise|Idevise
CA|Caisse|CA00135|20230526|512100|Banque secondaire|||CA053638|20230526|OPERATION DIVERSE 11/02/2025|0,00|173,35|||20230527||
CA|Caisse|CA00136|20230424|445710|TVA collectee a payer|||CA049196|20230424|OPERATION DIVERSE 09/01/2025|786,02|0,00|||20230428||
CA|Caisse|CA00136|20230424|751000|Redevances pour concessions, brevets, licences, etc.|||CA049196|20230424|OPERATION DIVERSE 09/01/2025|0,00|786,02|||20230428||
CA|Caisse|CA00137|20230911|791000|Transferts de charges d'exploitation|||CA094295|20230911|OPERATION DIVERSE 03/01/2025|243,65|0,00|||20230914||
CA|Caisse|CA00137|20230911|606400|Fournitures administratives|||CA094295|20230911|OPERATION DIVERSE 03/01/2025|0,00|243,65|||20230914||
CA|Caisse|CA00138|20230221|615200|Entretien et reparations sur biens immobiliers|||CA023499|20230221|OPERATION DIVERSE 05/02/2025|758,98|0,00|||20230223||
CA|Caisse|CA00138|20230225|445860|TVA sur factures non parvenues|||CA023499|20230221|OPERATION DIVERSE 05/02/2025|0,00|758,98|||20230223||
CA|Caisse|CA00139|20230414|491000|Depreciation des comptes clients|||CA045265|20230414|OPERATION DIVERSE 29/01/2025|494,34|0,00|||20230415||
CA|Caisse|CA00139|20230414|231000|Immobilisations corporelles en cours|||CA045265|20230414|OPERATION DIVERSE 29/01/2025|0,00|494,34|||20230415||
CA|Caisse|CA00140|20230929|681500|Dot. provisions pour risques et charges d'exploitation|||CA099724|20230929|OPERATION DIVERSE 09/02/2025|1064,03|0,00|||20230929||
CA|Caisse|CA00140|20230929|445660|TVA deductible sur ABS|||CA099724|20230929|OPERATION DIVERSE 09/02/2025|0,00|1064,03|||20230929||
CA|Caisse|CA00141|20231215|623000|Publicite, publications, relations publiques|||CA127345|20231215|OPERATION DIVERSE 15/02/2025|1441,04|0,00|||20231217||
CA|Caisse|CA00141|20231215|416000|Clients douteux|||CA127345|20231215|OPERATION DIVERSE 15/02/2025|0,00|1441,04|||20231217||
CA|Caisse|CA00142|20231004|621000|Personnel exterieur a l'entreprise|||CA103127|20231004|OPERATION DIVERSE 03/01/2025|1491,09|0,00|||20231009||
CA|Caisse|CA00142|20231004|427000|Personnel - Oppositions|||CA103127|20231004|OPERATION DIVERSE 03/01/2025|0,00|1491,09|||20231009||
CA|Caisse|CA00143|20230818|666000|Pertes de change|||CA083198|20230818|OPERATION DIVERSE 12/02/2025|1130,72|0,00|||20230824||
CA|Caisse|CA00143|20230818|447100|Autres impots, taxes et versements assimiles|||CA083198|20230818|OPERATION DIVERSE 12/02/2025|0,00|1130,72|||20230824||
CA|Caisse|CA00144|20230106|120000|Resultat de l'exercice|||CA011468|20230106|OPERATION DIVERSE 05/01/2025|166,18|0,00|||20230111||
CA|Caisse|CA00144|20230106|626000|Frais postaux et de telecommunications|||CA011468|20230106|OPERATION DIVERSE 05/01/2025|0,00|166,18|||20230111||
CA|Caisse|CA00145|20230505|444000|Etat - Impots sur les benefices|||CA053433|20230505|OPERATION DIVERSE 14/01/2025|887,52|0,00|||20230511||
CA|Caisse|CA00145|20230505|764000|Revenus des valeurs mobilieres de placement|||CA053433|20230505|OPERATION DIVERSE 14/01/2025|0,00|887,52|||20230511||
CA|Caisse|CA00146|20230605|486000|Charges constatees d'avance|||CA069468|20230605|OPERATION DIVERSE 11/02/2025|643,87|0,00|||20230612||
CA|Caisse|CA00146|20230605|626000|Frais postaux et de telecommunications|||CA069468|20230605|OPERATION DIVERSE 11/02/2025|0,00|643,87|||20230612||
CA|Caisse|CA00147|20230217|713000|Variation des stocks|||CA026359|20230217|OPERATION DIVERSE 24/02/2025|717,61|0,00|||20230219||
CA|Caisse|CA00147|20230218|281830|Amort. materiel de bureau|||CA026359|20230217|OPERATION DIVERSE 24/02/2025|0,00|717,61|||20230219||
CA|Caisse|CA00148|20230419|631000|Impots, taxes et versements assimiles sur remunerations|||CA047865|20230419|OPERATION DIVERSE 11/02/2025|1635,25|0,00|||20230425||
CA|Caisse|CA00148|20230419|427000|Personnel - Oppositions|||CA047865|20230419|OPERATION DIVERSE 11/02/2025|0,00|1635,25|||20230425||
CA|Caisse|CA00149|20230323|425000|Personnel - Avances et acomptes|||CA032364|20230323|OPERATION DIVERSE 12/02/2025|13,89|0,00|||20230327||
CA|Caisse|CA00149|20230323|797000|Transferts de charges exceptionnelles|||CA032364|20230323|OPERATION DIVERSE 12/02/2025|0,00|13,89|||20230327||
CA|Caisse|CA00150|20231030|447100|Autres impots, taxes et versements assimiles|||CA103132|20231030|OPERATION DIVERSE 14/02/2025|285,86|0,00|||20231030||
CA|Caisse|CA00150|20231030|635000|Autres impots, taxes et versements assimiles|||CA103132|20231030|OPERATION DIVERSE 14/02/2025|0,00|285,86|||20231030||
CA|Caisse|CA00151|20231113|707000|Ventes de marchandises|||CA115043|20231113|OPERATION DIVERSE 11/02/2025|392,08|0,00|||20231116||
CA|Caisse|CA00151|20231113|438200|Charges sociales sur conges a payer|||CA115043|20231113|OPERATION DIVERSE 11/02/2025|0,00|392,08|||20231116||
CA|Caisse|CA00152|20231018|616000|Primes d'assurance|||CA106893|20231018|OPERATION DIVERSE 21/02/2025|560,37|0,00|||20231024||
CA|Caisse|CA00152|20231018|518100|Interets courus a payer|||CA106893|20231018|OPERATION DIVERSE 21/02/2025|0,00|560,37|||20231024||
CA|Caisse|CA00153|20230318|623100|Annonces et insertions|||CA034177|20230313|OPERATION DIVERSE 11/02/2025|35,51|0,00|||20230317||
CA|Caisse|CA00153|20230313|590000|Depreciation des valeurs mobilieres de placement|||CA034177|20230313|OPERATION DIVERSE 11/02/2025|0,00|35,51|||20230317||
CA|Caisse|CA00154|20231204|101000|Capital social|||CA126432|20231204|OPERATION DIVERSE 29/01/2025|797,95|0,00|||20231205||
CA|Caisse|CA00154|20231204|590000|Depreciation des valeurs mobilieres de placement|||CA126432|20231204|OPERATION DIVERSE 29/01/2025|0,00|797,95|||20231205||
CA|Caisse|CA00155|20231017|164000|Emprunts aupres des etablissements de credit|||CA103332|20231017|OPERATION DIVERSE 01/02/2025|427,11|0,00|||20231022||
CA|Caisse|CA00155|20231017|615200|Entretien et reparations sur biens immobiliers|||CA103332|20231017|OPERATION DIVERSE 01/02/2025|0,00|427,11|||20231022||
OD|Operations diverses|OD00001|20230811|416000|Clients douteux|||OD085822|20230811|ECRITURE DE REGULARISATION 01/2025|221,86|0,00|||20230817||
OD|Operations diverses|OD00001|20230811|615600|Maintenance|||OD085822|20230811|ECRITURE DE REGULARISATION 01/2025|0,00|221,86|||20230817||
OD|Operations diverses|OD00002|20231123|686500|Dot. provisions pour risques et charges financiers|||OD113438|20231123|ECRITURE DE REGULARISATION 01/2025|442,95|0,00|||20231125||
OD|Operations diverses|OD00002|20231123|431000|Securite sociale|||OD113438|20231123|ECRITURE DE REGULARISATION 01/2025|0,00|442,95|||20231125||
OD|Operations diverses|OD00003|20230301|616000|Primes d'assurance|||OD031842|20230301|ECRITURE DE REGULARISATION 02/2025|1869,60|0,00|||20230301||
OD|Operations diverses|OD00003|20230301|403000|Fournisseurs - Effets a payer|||OD031842|20230301|ECRITURE DE REGULARISATION 02/2025|0,00|1869,60|||20230301||
OD|Operations diverses|OD00004|20231214|418100|Clients - Factures a etablir|||OD121885|20231214|ECRITURE DE REGULARISATION 01/2025|448,23|0,00|||20231215||
OD|Operations diverses|OD00004|20231214|664000|Pertes sur cessions de valeurs mobilieres de placement|||OD121885|20231214|ECRITURE DE REGULARISATION 01/2025|0,00|448,23|||20231215||
OD|Operations diverses|OD00005|20231012|765000|Escomptes obtenus|||OD103110|20231012|ECRITURE DE REGULARISATION 01/2025|184,14|0,00|||20231014||
OD|Operations diverses|OD00005|20231012|512100|Banque secondaire|||OD103110|20231012|ECRITURE DE REGULARISATION 01/2025|0,00|184,14|||20231014||
OD|Operations diverses|OD00006|20230825|791000|Transferts de charges d'exploitation|||OD083757|20230825|ECRITURE DE REGULARISATION 02/2025|1388,92|0,00|||20230826||
OD|Operations diverses|OD00006|20230825|207000|Fonds commercial|||OD083757|20230825|ECRITURE DE REGULARISATION 02/2025|0,00|1388,92|||20230826||
OD|Operations diverses|OD00007|20230602|445870|TVA sur factures a etablir|||OD069755|20230602|ECRITURE DE REGULARISATION 01/2025|150,87|0,00|||20230605||
OD|Operations diverses|OD00007|20230602|397100|Depreciation des stocks de marchandises|||OD069755|20230602|ECRITURE DE REGULARISATION 01/2025|0,00|150,87|||20230605||
OD|Operations diverses|OD00008|20231208|218100|Installations generales, agencements divers|||OD122697|20231208|ECRITURE DE REGULARISATION 02/2025|18689,65|0,00|||20231209||
OD|Operations diverses|OD00008|20231208|404000|Fournisseurs d'immobilisations|||OD122697|20231208|ECRITURE DE REGULARISATION 02/2025|0,00|18689,65|||20231209||
OD|Operations diverses|OD00009|20231019|602260|Achats d'emballages|||OD106925|20231019|ECRITURE DE REGULARISATION 02/2025|866,94|0,00|||20231025||
OD|Operations diverses|OD00009|20231019|421000|Personnel - Remunerations dues|||OD106925|20231019|ECRITURE DE REGULARISATION 02/2025|0,00|866,94|||20231025||
OD|Operations diverses|OD00010|20230919|751000|Redevances pour concessions, brevets, licences, etc.|||OD097276|20230919|ECRITURE DE REGULARISATION 01/2025|788,48|0,00|||20230922||
OD|Operations diverses|OD00010|20230919|648000|Autres charges de personnel|||OD097276|20230919|ECRITURE DE REGULARISATION 01/2025|0,00|788,48|||20230922||
OD|Operations diverses|OD00011|20230711|647000|Autres charges sociales|||OD074039|20230711|ECRITURE DE REGULARISATION 02/2025|540,86|0,00|||20230714||
OD|Operations diverses|OD00011|20230711|419100|Clients - Avances et acomptes recus|||OD074039|20230711|ECRITURE DE REGULARISATION 02/2025|0,00|540,86|||20230714||
OD|Operations diverses|OD00012|20231215|441000|Etat - Impot sur les benefices|||OD121947|20231215|ECRITURE DE REGULARISATION 01/2025|90,60|0,00|||20231215||
OD|Operations diverses|OD00012|20231215|445710|TVA collectee a payer|||OD121947|20231215|ECRITURE DE REGULARISATION 01/2025|0,00|90,60|||20231215||
OD|Operations diverses|OD00013|20231212|590000|Depreciation des valeurs mobilieres de placement|||OD124633|20231212|ECRITURE DE REGULARISATION 01/2025|230,88|0,00|||20231215||
OD|Operations diverses|OD00013|20231212|602100|Achats de matieres consommables|||OD124633|20231212|ECRITURE DE REGULARISATION 01/2025|0,00|230,88|||20231215||
OD|Operations diverses|OD00014|20230303|512000|Banque principale|||OD033508|20230303|ECRITURE DE REGULARISATION 02/2025|7800,87|0,00|||20230304||
OD|Operations diverses|OD00014|20230303|775000|Produits des cessions d'elements d'actif|||OD033508|20230303|ECRITURE DE REGULARISATION 02/2025|0,00|7800,87|||20230304||
OD|Operations diverses|OD00015|20230118|607000|Achats de marchandises|||OD019774|20230118|ECRITURE DE REGULARISATION 01/2025|1000,02|0,00|||20230118||
OD|Operations diverses|OD00015|20230118|413000|Clients - Effets a recevoir|||OD019774|20230118|ECRITURE DE REGULARISATION 01/2025|0,00|1000,02|||20230118||
OD|Operations diverses|OD00016|20230718|633000|Impots, taxes et versements assimiles sur remunerations (autres organismes)|||OD079137|20230718|ECRITURE DE REGULARISATION 02/2025|638,11|0,00|||20230721||
OD|Operations diverses|OD00016|20230718|418100|Clients - Factures a etablir|||OD079137|20230718|ECRITURE DE REGULARISATION 02/2025|0,00|638,11|||20230721||
OD|Operations diverses|OD00017|20230120|633000|Impots, taxes et versements assimiles sur remunerations (autres organismes)|||OD015009|20230120|ECRITURE DE REGULARISATION 01/2025|1961,35|0,00|||20230126||
OD|Operations diverses|OD00017|20230120|409100|Fournisseurs - Avances et acomptes verses|||OD015009|20230120|ECRITURE DE REGULARISATION 01/2025|0,00|1961,35|||20230126||
OD|Operations diverses|OD00018|20230912|623000|Publicite, publications, relations publiques|||OD099003|20230912|ECRITURE DE REGULARISATION 02/2025|158,33|0,00|||20230917||
OD|Operations diverses|OD00018|20230912|455000|Associes - Comptes courants|||OD099003|20230912|ECRITURE DE REGULARISATION 02/2025|0,00|158,33|||20230917||
OD|Operations diverses|OD00019|20231010|754000|Ristournes percues des cooperatives|||OD109616|20231010|ECRITURE DE REGULARISATION 02/2025|61,33|0,00|||20231016||
OD|Operations diverses|OD00019|20231010|777000|Quote-part des subventions d'investissement viree au resultat|||OD109616|20231010|ECRITURE DE REGULARISATION 02/2025|0,00|61,33|||20231016||
OD|Operations diverses|OD00020|20231103|781500|Reprises sur provisions pour risques et charges d'exploitation|||OD111211|20231103|ECRITURE DE REGULARISATION 01/2025|1042,97|0,00|||20231106||
OD|Operations diverses|OD00020|20231103|675000|Valeurs comptables des elements d'actif cedes|||OD111211|20231103|ECRITURE DE REGULARISATION 01/2025|0,00|1042,97|||20231106||
OD|Operations diverses|OD00021|20231205|518700|Interets courus a recevoir|||OD122699|20231205|ECRITURE DE REGULARISATION 02/2025|963,74|0,00|||20231209||
OD|Operations diverses|OD00021|20231205|648000|Autres charges de personnel|||OD122699|20231205|ECRITURE DE REGULARISATION 02/2025|0,00|963,74|||20231209||
OD|Operations diverses|OD00022|20230221|427000|Personnel - Oppositions|||OD021639|20230221|ECRITURE DE REGULARISATION 02/2025|521,11|0,00|||20230224||
OD|Operations diverses|OD00022|20230221|281820|Amort. materiel de transport|||OD021639|20230221|ECRITURE DE REGULARISATION 02/2025|0,00|521,11|||20230224||
OD|Operations diverses|OD00023|20230602|106100|Reserve legale|||OD067414|20230602|ECRITURE DE REGULARISATION 02/2025|963,59|0,00|||20230602||
OD|Operations diverses|OD00023|20230602|514000|Cheques postaux|||OD067414|20230602|ECRITURE DE REGULARISATION 02/2025|0,00|963,59|||20230602||
OD|Operations diverses|OD00024|20230717|411000|Clients|C00003|CLIENT GAMMA|OD071220|20230717|ECRITURE DE REGULARISATION 01/2025|2018,04|0,00|||20230718||
OD|Operations diverses|OD00024|20230717|707000|Ventes de marchandises|||OD071220|20230717|ECRITURE DE REGULARISATION 01/2025|0,00|2018,04|||20230718||
OD|Operations diverses|OD00025|20231116|706000|Prestations de services|||OD119524|20231116|ECRITURE DE REGULARISATION 02/2025|988,59|0,00|||20231120||
OD|Operations diverses|OD00025|20231116|518100|Interets courus a payer|||OD119524|20231116|ECRITURE DE REGULARISATION 02/2025|0,00|988,59|||20231120||
OD|Operations diverses|OD00026|20230628|628100|Concours divers (cotisations...)|||OD063626|20230628|ECRITURE DE REGULARISATION 01/2025|1740,27|0,00|||20230701||
OD|Operations diverses|OD00026|20230628|590000|Depreciation des valeurs mobilieres de placement|||OD063626|20230628|ECRITURE DE REGULARISATION 01/2025|0,00|1740,27|||20230701||
OD|Operations diverses|OD00027|20231025|151000|Provisions pour risques|||OD108027|20231025|ECRITURE DE REGULARISATION 02/2025|364,16|0,00|||20231025||
OD|Operations diverses|OD00027|20231025|781740|Reprises sur provisions sur creances|||OD108027|20231025|ECRITURE DE REGULARISATION 02/2025|0,00|364,16|||20231025||
OD|Operations diverses|OD00028|20231106|631000|Impots, taxes et versements assimiles sur remunerations|||OD114127|20231106|ECRITURE DE REGULARISATION 01/2025|1544,47|0,00|||20231109||
OD|Operations diverses|OD00028|20231106|486000|Charges constatees d'avance|||OD114127|20231106|ECRITURE DE REGULARISATION 01/2025|0,00|1544,47|||20231109||
OD|Operations diverses|OD00029|20230202|623100|Annonces et insertions|||OD023352|20230202|ECRITURE DE REGULARISATION 01/2025|1704,02|0,00|||20230207||
OD|Operations diverses|OD00029|20230202|445510|TVA a decaisser|||OD023352|20230202|ECRITURE DE REGULARISATION 01/2025|0,00|1704,02|||20230207||
OD|Operations diverses|OD00030|20230627|686500|Dot. provisions pour risques et charges financiers|||OD068186|20230627|ECRITURE DE REGULARISATION 01/2025|1158,80|0,00|||20230630||
OD|Operations diverses|OD00030|20230627|447100|Autres impots, taxes et versements assimiles|||OD068186|20230627|ECRITURE DE REGULARISATION 01/2025|0,00|1158,80|||20230630||
OD|Operations diverses|OD00031|20230831|445510|TVA a decaisser|||OD082355|20230831|ECRITURE DE REGULARISATION 01/2025|419,94|0,00|||20230907||
OD|Operations diverses|OD00031|20230831|701000|Ventes de produits finis|||OD082355|20230831|ECRITURE DE REGULARISATION 01/2025|0,00|419,94|||20230907||
OD|Operations diverses|OD00032|20230208|762000|Produits des autres immobilisations financieres|||OD023164|20230208|ECRITURE DE REGULARISATION 02/2025|1679,27|0,00|||20230208||
OD|Operations diverses|OD00032|20230208|777000|Quote-part des subventions d'investissement viree au resultat|||OD023164|20230208|ECRITURE DE REGULARISATION 02/2025|0,00|1679,27|||20230208||
OD|Operations diverses|OD00033|20230210|445670|TVA collectee|||OD025160|20230210|ECRITURE DE REGULARISATION 01/2025|924,69|0,00|||20230210||
OD|Operations diverses|OD00033|20230210|205000|Logiciels|||OD025160|20230210|ECRITURE DE REGULARISATION 01/2025|0,00|924,69|||20230210||
OD|Operations diverses|OD00034|20230113|786500|Reprises sur provisions pour risques et charges financiers|||OD013029|20230113|ECRITURE DE REGULARISATION 02/2025|952,90|0,00|||20230120||
OD|Operations diverses|OD00034|20230113|428200|Personnel - Conges payes|||OD013029|20230113|ECRITURE DE REGULARISATION 02/2025|0,00|952,90|||20230120||
OD|Operations diverses|OD00035|20230502|471000|Compte d'attente|||OD054536|20230502|ECRITURE DE REGULARISATION 02/2025|957,09|0,00|||20230506||
OD|Operations diverses|OD00035|20230502|418100|Clients - Factures a etablir|||OD054536|20230502|ECRITURE DE REGULARISATION 02/2025|0,00|957,09|||20230506||
OD|Operations diverses|OD00036|20230608|606800|Autres matieres et fournitures|||OD069112|20230608|ECRITURE DE REGULARISATION 01/2025|1560,70|0,00|||20230613||
OD|Operations diverses|OD00036|20230608|428200|Personnel - Conges payes|||OD069112|20230608|ECRITURE DE REGULARISATION 01/2025|0,00|1560,70|||20230613||
OD|Operations diverses|OD00037|20230411|487000|Produits constates d'avance|||OD046425|20230411|ECRITURE DE REGULARISATION 02/2025|955,25|0,00|||20230412||
OD|Operations diverses|OD00037|20230411|622600|Honoraires|||OD046425|20230411|ECRITURE DE REGULARISATION 02/2025|0,00|955,25|||20230412||
OD|Operations diverses|OD00038|20231027|445620|TVA deductible sur immobilisations|||OD102088|20231027|ECRITURE DE REGULARISATION 01/2025|434,29|0,00|||20231029||
OD|Operations diverses|OD00038|20231027|602260|Achats d'emballages|||OD102088|20231027|ECRITURE DE REGULARISATION 01/2025|0,00|434,29|||20231029||
OD|Operations diverses|OD00039|20230519|601000|Achats de matieres premieres|||OD056421|20230519|ECRITURE DE REGULARISATION 02/2025|1133,60|0,00|||20230521||
OD|Operations diverses|OD00039|20230519|445870|TVA sur factures a etablir|||OD056421|20230519|ECRITURE DE REGULARISATION 02/2025|0,00|1133,60|||20230521||
OD|Operations diverses|OD00040|20230612|765000|Escomptes obtenus|||OD066609|20230612|ECRITURE DE REGULARISATION 01/2025|1169,76|0,00|||20230618||
OD|Operations diverses|OD00040|20230612|766000|Gains de change|||OD066609|20230612|ECRITURE DE REGULARISATION 01/2025|0,00|1169,76|||20230618||
OD|Operations diverses|OD00041|20230721|428200|Personnel - Conges payes|||OD071463|20230721|ECRITURE DE REGULARISATION 01/2025|506,54|0,00|||20230725||
OD|Operations diverses|OD00041|20230721|671000|Charges exceptionnelles sur operations de gestion|||OD071463|20230721|ECRITURE DE REGULARISATION 01/2025|0,00|506,54|||20230725||
OD|Operations diverses|OD00042|20230509|445660|TVA deductible sur ABS|||OD052683|20230509|ECRITURE DE REGULARISATION 01/2025|269,80|0,00|||20230511||
OD|Operations diverses|OD00042|20230509|651000|Redevances pour concessions, brevets, licences, etc.|||OD052683|20230509|ECRITURE DE REGULARISATION 01/2025|0,00|269,80|||20230511||
OD|Operations diverses|OD00043|20230713|608500|Frais accessoires d'achat|||OD077230|20230713|ECRITURE DE REGULARISATION 02/2025|1939,26|0,00|||20230717||
OD|Operations diverses|OD00043|20230713|416000|Clients douteux|||OD077230|20230713|ECRITURE DE REGULARISATION 02/2025|0,00|1939,26|||20230717||
OD|Operations diverses|OD00044|20230127|681110|Dot. amort. sur immo. incorporelles|||OD013561|20230127|ECRITURE DE REGULARISATION 01/2025|686,05|0,00|||20230203||
OD|Operations diverses|OD00044|20230127|409100|Fournisseurs - Avances et acomptes verses|||OD013561|20230127|ECRITURE DE REGULARISATION 01/2025|0,00|686,05|||20230203||
