JournalCode|JournalLib|EcritureNum|EcritureDate|CompteNum|CompteLib|CompAuxNum|CompAuxLib|PieceRef|PieceDate|EcritureLib|Debit|Credit|EcritureLet|DateLet|ValidDate|Montantdevise|Idevise
OD|Operations diverses|OD00040|20230228|627000|Services bancaires et assimiles|||OD025234|20230228|ECRITURE DE REGULARISATION 01/2025|0,00|977,65|||20230307||
OD|Operations diverses|OD00041|20230408|517000|Autres organismes financiers|||OD045412|20230404|ECRITURE DE REGULARISATION 01/2025|284,59|0,00|||20230408||
OD|Operations diverses|OD00041|20230404|618100|Documentation generale|||OD045412|20230404|ECRITURE DE REGULARISATION 01/2025|0,00|284,59|||20230408||
OD|Operations diverses|OD00042|20230503|416000|Clients douteux|||OD058971|20230503|ECRITURE DE REGULARISATION 02/2025|979,94|0,00|||20230509||
OD|Operations diverses|OD00042|20230503|213100|Constructions - Batiments|||OD058971|20230503|ECRITURE DE REGULARISATION 02/2025|0,00|979,94|||20230509||
OD|Operations diverses|OD00043|20230428|281540|Amort. materiel industriel|||OD047834|20230428|ECRITURE DE REGULARISATION 02/2025|18374,35|0,00|||20230428||
OD|Operations diverses|OD00043|20230428|512000|Banque principale|||OD047834|20230428|ECRITURE DE REGULARISATION 02/2025|0,00|18374,35|||20230428||
OD|Operations diverses|OD00044|20230109|168800|Interets courus sur emprunts|||OD014242|20230109|ECRITURE DE REGULARISATION 01/2025|720,95|0,00|||20230116||
OD|Operations diverses|OD00044|20230109|671000|Charges exceptionnelles sur operations de gestion|||OD014242|20230109|ECRITURE DE REGULARISATION 01/2025|0,00|720,95|||20230116||
OD|Operations diverses|OD00045|20230609|416000|Clients douteux|||OD069939|20230609|ECRITURE DE REGULARISATION 02/2025|113,85|0,00|||20230616||
OD|Operations diverses|OD00045|20230609|106100|Reserve legale|||OD069939|20230609|ECRITURE DE REGULARISATION 02/2025|0,00|113,85|||20230616||
OD|Operations diverses|OD00046|20231122|781740|Reprises sur provisions sur creances|||OD111493|20231122|ECRITURE DE REGULARISATION 02/2025|1939,70|0,00|||20231123||
OD|Operations diverses|OD00046|20231122|654000|Pertes sur creances irrecouvrables|||OD111493|20231122|ECRITURE DE REGULARISATION 02/2025|0,00|1939,70|||20231123||
OD|Operations diverses|OD00047|20230720|445620|TVA deductible sur immobilisations|||OD078055|20230720|ECRITURE DE REGULARISATION 02/2025|919,73|0,00|||20230721||
OD|Operations diverses|OD00047|20230720|218400|Mobilier|||OD078055|20230720|ECRITURE DE REGULARISATION 02/2025|0,00|919,73|||20230721||
OD|Operations diverses|OD00048|20231025|686500|Dot. provisions pour risques et charges financiers|||OD104479|20231025|ECRITURE DE REGULARISATION 01/2025|1102,00|0,00|||20231029||
OD|Operations diverses|OD00048|20231025|447100|Autres impots, taxes et versements assimiles|||OD104479|20231025|ECRITURE DE REGULARISATION 01/2025|0,00|1102,00|||20231029||
OD|Operations diverses|OD00049|20230908|761000|Produits de participations|||OD095163|20230908|ECRITURE DE REGULARISATION 01/2025|338,87|0,00|||20230912||
OD|Operations diverses|OD00049|20230908|518100|Interets courus a payer|||OD095163|20230908|ECRITURE DE REGULARISATION 01/2025|0,00|338,87|||20230912||
OD|Operations diverses|OD00050|20230526|602100|Achats de matieres consommables|||OD059581|20230526|ECRITURE DE REGULARISATION 02/2025|1452,67|0,00|||20230531||
OD|Operations diverses|OD00050|20230526|486000|Charges constatees d'avance|||OD059581|20230526|ECRITURE DE REGULARISATION 02/2025|0,00|1452,67|||20230531||
OD|Operations diverses|OD00051|20230512|445670|TVA collectee|||AC064346|20230512|ECRITURE DE REGULARISATION 01/2025|698,62|0,00|||20230516||
OD|Operations diverses|OD00051|20230512|762000|Produits des autres immobilisations financieres|||OD054566|20230512|ECRITURE DE REGULARISATION 01/2025|0,00|698,62|||20230516||
OD|Operations diverses|OD00052|20230516|215400|Materiel industriel|||OD052534|20230516|ECRITURE DE REGULARISATION 02/2025|19123,46|0,00|||20230520||
OD|Operations diverses|OD00052|20230516|512000|Banque principale|||OD052534|20230516|ECRITURE DE REGULARISATION 02/2025|0,00|19123,46|||20230520||
OD|Operations diverses|OD00053|20230120|602260|Achats d'emballages|||OD017696|20230120|ECRITURE DE REGULARISATION 01/2025|1155,68|0,00|||20230120||
OD|Operations diverses|OD00053|20230120|441000|Etat - Impot sur les benefices|||OD017696|20230120|ECRITURE DE REGULARISATION 01/2025|0,00|1155,68|||20230120||
OD|Operations diverses|OD00054|20230224|409100|Fournisseurs - Avances et acomptes verses|||OD025553|20230224|ECRITURE DE REGULARISATION 01/2025|913,15|0,00|||20230225||
OD|Operations diverses|OD00054|20230224|625700|Receptions|||OD025553|20230224|ECRITURE DE REGULARISATION 01/2025|0,00|913,15|||20230225||
OD|Operations diverses|OD00055|20230120|590000|Depreciation des valeurs mobilieres de placement|||OD012115|20230120|ECRITURE DE REGULARISATION 01/2025|740,11|0,00|||20230120||
OD|Operations diverses|OD00055|20230120|771000|Produits exceptionnels sur operations de gestion|||OD012115|20230120|ECRITURE DE REGULARISATION 01/2025|0,00|740,11|||20230120||
OD|Operations diverses|OD00056|20231106|218300|Materiel de bureau et informatique|||OD115277|20231106|ECRITURE DE REGULARISATION 02/2025|3141,29|0,00|||20231108||
OD|Operations diverses|OD00056|20231106|512100|Banque secondaire|||OD115277|20231106|ECRITURE DE REGULARISATION 02/2025|0,00|3141,29|||20231108||
OD|Operations diverses|OD00057|20230421|518100|Interets courus a payer|||OD044447|20230421|ECRITURE DE REGULARISATION 02/2025|467,66|0,00|||20230427||
OD|Operations diverses|OD00057|20230421|797000|Transferts de charges exceptionnelles|||OD044447|20230421|ECRITURE DE REGULARISATION 02/2025|0,00|467,66|||20230427||
OD|Operations diverses|OD00058|20231117|781740|Reprises sur provisions sur creances|||OD116807|20231117|ECRITURE DE REGULARISATION 02/2025|198,49|0,00|||20231118||
OD|Operations diverses|OD00058|20231117|709000|Rabais, remises et ristournes accordes|||OD116807|20231117|ECRITURE DE REGULARISATION 02/2025|0,00|198,49|||20231118||
OD|Operations diverses|OD00059|20231031|601000|Achats de matieres premieres|||OD101559|20231031|ECRITURE DE REGULARISATION 01/2025|463,13|0,00|||20231105||
OD|Operations diverses|OD00059|20231031|445710|TVA collectee a payer|||OD101559|20231031|ECRITURE DE REGULARISATION 01/2025|0,00|463,13|||20231105||
OD|Operations diverses|OD00060|20230117|713000|Variation des stocks|||OD018802|20230117|ECRITURE DE REGULARISATION 01/2025|1059,26|0,00|||20230117||
OD|Operations diverses|OD00060|20230117|623000|Publicite, publications, relations publiques|||OD018802|20230117|ECRITURE DE REGULARISATION 01/2025|0,00|1059,26|||20230117||
OD|Operations diverses|OD00061|20230530|408400|Fournisseurs d'immobilisations - Factures non parvenues|||OD051648|20230530|ECRITURE DE REGULARISATION 01/2025|473,93|0,00|||20230602||
OD|Operations diverses|OD00061|20230530|203000|Frais de recherche et developpement|||OD051648|20230530|ECRITURE DE REGULARISATION 01/2025|0,00|473,93|||20230602||
OD|Operations diverses|OD00062|20230630|427000|Personnel - Oppositions|||OD063158|20230630|ECRITURE DE REGULARISATION 02/2025|824,89|0,00|||20230706||
OD|Operations diverses|OD00062|20230630|512100|Banque secondaire|||OD063158|20230630|ECRITURE DE REGULARISATION 02/2025|0,00|824,89|||20230706||
OD|Operations diverses|OD00063|20230609|409100|Fournisseurs - Avances et acomptes verses|||OD064738|20230609|ECRITURE DE REGULARISATION 01/2025|827,21|0,00|||20230616||
OD|Operations diverses|OD00063|20230609|786500|Reprises sur provisions pour risques et charges financiers|||OD064738|20230609|ECRITURE DE REGULARISATION 01/2025|0,00|827,21|||20230616||
OD|Operations diverses|OD00064|20230517|647000|Autres charges sociales|||OD056997|20230517|ECRITURE DE REGULARISATION 02/2025|1330,93|0,00|||20230518||
OD|Operations diverses|OD00064|20230517|514000|Cheques postaux|||OD056997|20230517|ECRITURE DE REGULARISATION 02/2025|0,00|1330,93|||20230518||
OD|Operations diverses|OD00065|20231229|765000|Escomptes obtenus|||OD123510|20231229|ECRITURE DE REGULARISATION 01/2025|1551,35|0,00|||20231230||
OD|Operations diverses|OD00065|20231229|471000|Compte d'attente|||OD123510|20231229|ECRITURE DE REGULARISATION 01/2025|0,00|1551,35|||20231230||
OD|Operations diverses|OD00066|20231107|419100|Clients - Avances et acomptes recus|||OD116539|20231107|ECRITURE DE REGULARISATION 02/2025|529,49|0,00|||20231111||
OD|Operations diverses|OD00066|20231107|455000|Associes - Comptes courants|||OD116539|20231107|ECRITURE DE REGULARISATION 02/2025|0,00|529,49|||20231111||
OD|Operations diverses|OD00067|20230113|606300|Fournitures d'entretien et petit equipement|||OD016632|20230113|ECRITURE DE REGULARISATION 02/2025|865,54|0,00|||20230117||
OD|Operations diverses|OD00067|20230113|471000|Compte d'attente|||OD016632|20230113|ECRITURE DE REGULARISATION 02/2025|0,00|865,54|||20230117||
OD|Operations diverses|OD00068|20231204|120000|Resultat de l'exercice|||OD122704|20231204|ECRITURE DE REGULARISATION 02/2025|30,06|0,00|||20231209||
OD|Operations diverses|OD00068|20231204|611000|Sous-traitance generale|||OD122704|20231204|ECRITURE DE REGULARISATION 02/2025|0,00|30,06|||20231209||
OD|Operations diverses|OD00069|20230731|447100|Autres impots, taxes et versements assimiles|||OD078513|20230731|ECRITURE DE REGULARISATION 02/2025|345,07|0,00|||20230807||
OD|Operations diverses|OD00069|20230731|445870|TVA sur factures a etablir|||OD078513|20230731|ECRITURE DE REGULARISATION 02/2025|0,00|345,07|||20230807||
OD|Operations diverses|OD00070|20230518|281540|Amort. materiel industriel|||OD052859|20230518|ECRITURE DE REGULARISATION 01/2025|19187,71|0,00|||20230525||
OD|Operations diverses|OD00070|20230518|404000|Fournisseurs d'immobilisations|||OD052859|20230518|ECRITURE DE REGULARISATION 01/2025|0,00|19187,71|||20230525||
OD|Operations diverses|OD00071|20230522|106800|Autres reserves|||OD051626|20230522|ECRITURE DE REGULARISATION 02/2025|345,54|0,00|||20230524||
OD|Operations diverses|OD00071|20230522|530000|Caisse|||OD051626|20230522|ECRITURE DE REGULARISATION 02/2025|0,00|345,54|||20230524||
OD|Operations diverses|OD00072|20230802|281810|Amort. installations generales|||OD088189|20230802|ECRITURE DE REGULARISATION 01/2025|1184,98|0,00|||20230803||
OD|Operations diverses|OD00072|20230802|512000|Banque principale|||OD088189|20230802|ECRITURE DE REGULARISATION 01/2025|0,00|1184,98|||20230803||
OD|Operations diverses|OD00073|20231207|416000|Clients douteux|||OD128655|20231207|ECRITURE DE REGULARISATION 01/2025|637,21|0,00|||20231211||
OD|Operations diverses|OD00073|20231207|321000|Matieres consommables|||OD128655|20231207|ECRITURE DE REGULARISATION 01/2025|0,00|637,21|||20231211||
OD|Operations diverses|OD00074|20230419|686500|Dot. provisions pour risques et charges financiers|||OD047447|20230419|ECRITURE DE REGULARISATION 02/2025|1732,33|0,00|||20230425||
OD|Operations diverses|OD00074|20230419|514000|Cheques postaux|||OD047447|20230419|ECRITURE DE REGULARISATION 02/2025|0,00|1732,33|||20230425||
OD|Operations diverses|OD00075|20230502|781740|Reprises sur provisions sur creances|||OD058997|20230502|ECRITURE DE REGULARISATION 02/2025|1494,73|0,00|||20230506||
OD|Operations diverses|OD00075|20230502|798000|Integration fiscale - Produits|||OD058997|20230502|ECRITURE DE REGULARISATION 02/2025|0,00|1494,73|||20230506||
OD|Operations diverses|OD00076|20230512|418100|Clients - Factures a etablir|||OD059531|20230512|ECRITURE DE REGULARISATION 02/2025|289,73|0,00|||20230517||
OD|Operations diverses|OD00076|20230512|625100|Voyages et deplacements|||OD059531|20230512|ECRITURE DE REGULARISATION 02/2025|0,00|289,73|||20230517||
OD|Operations diverses|OD00077|20230811|681120|Dot. amort. sur immo. corporelles|||OD085094|20230811|ECRITURE DE REGULARISATION 02/2025|1445,83|0,00|||20230817||
OD|Operations diverses|OD00077|20230811|445660|TVA deductible sur ABS|||OD085094|20230811|ECRITURE DE REGULARISATION 02/2025|0,00|1445,83|||20230817||
OD|Operations diverses|OD00078|20231121|500000|Valeurs mobilieres de placement|||OD113437|20231121|ECRITURE DE REGULARISATION 02/2025|765,00|0,00|||20231121||
OD|Operations diverses|OD00078|20231121|419100|Clients - Avances et acomptes recus|||OD113437|20231121|ECRITURE DE REGULARISATION 02/2025|0,00|765,00|||20231121||
OD|Operations diverses|OD00079|20230914|491000|Depreciation des comptes clients|||OD091033|20230914|ECRITURE DE REGULARISATION 02/2025|467,95|0,00|||20230915||
OD|Operations diverses|OD00079|20230914|514000|Cheques postaux|||OD091033|20230914|ECRITURE DE REGULARISATION 02/2025|0,00|467,95|||20230915||
OD|Operations diverses|OD00080|20230518|635000|Autres impots, taxes et versements assimiles|||OD059207|20230518|ECRITURE DE REGULARISATION 01/2025|1664,29|0,00|||20230525||
OD|Operations diverses|OD00080|20230518|511000|Valeurs a l'encaissement|||OD059207|20230518|ECRITURE DE REGULARISATION 01/2025|0,00|1664,29|||20230525||
OD|Operations diverses|OD00081|20231018|654000|Pertes sur creances irrecouvrables|||OD101192|20231018|ECRITURE DE REGULARISATION 02/2025|1615,44|0,00|||20231021||
OD|Operations diverses|OD00081|20231018|444000|Etat - Impots sur les benefices|||OD101192|20231018|ECRITURE DE REGULARISATION 02/2025|0,00|1615,44|||20231021||
OD|Operations diverses|OD00082|20230622|708500|Ports et frais accessoires factures|||OD063287|20230622|ECRITURE DE REGULARISATION 01/2025|572,00|0,00|||20230624||
OD|Operations diverses|OD00082|20230622|691000|Participation des salaries aux resultats|||OD063287|20230622|ECRITURE DE REGULARISATION 01/2025|0,00|572,00|||20230624||
OD|Operations diverses|OD00083|20231117|468600|Charges a payer|||OD117118|20231117|ECRITURE DE REGULARISATION 01/2025|342,62|0,00|||20231119||
OD|Operations diverses|OD00083|20231117|671000|Charges exceptionnelles sur operations de gestion|||OD117118|20231117|ECRITURE DE REGULARISATION 01/2025|0,00|342,62|||20231119||
OD|Operations diverses|OD00084|20230525|687000|Dot. amort. et provisions exceptionnels|||OD056907|20230525|ECRITURE DE REGULARISATION 02/2025|1445,09|0,00|||20230529||
OD|Operations diverses|OD00084|20230525|468600|Charges a payer|||OD056907|20230525|ECRITURE DE REGULARISATION 02/2025|0,00|1445,09|||20230529||
OD|Operations diverses|OD00085|20230817|201000|Frais d'etablissement|||OD085040|20230817|ECRITURE DE REGULARISATION 01/2025|1453,85|0,00|||20230823||
OD|Operations diverses|OD00085|20230817|512100|Banque secondaire|||OD085040|20230817|ECRITURE DE REGULARISATION 01/2025|0,00|1453,85|||20230823||
OD|Operations diverses|OD00086|20230112|615600|Maintenance|||OD013409|20230112|ECRITURE DE REGULARISATION 02/2025|84,03|0,00|||20230117||
OD|Operations diverses|OD00086|20230112|438200|Charges sociales sur conges a payer|||OD013409|20230112|ECRITURE DE REGULARISATION 02/2025|0,00|84,03|||20230117||
OD|Operations diverses|OD00087|20230707|628100|Concours divers (cotisations...)|||OD077170|20230707|ECRITURE DE REGULARISATION 02/2025|1717,28|0,00|||20230712||
OD|Operations diverses|OD00087|20230707|445870|TVA sur factures a etablir|||OD077170|20230707|ECRITURE DE REGULARISATION 02/2025|0,00|1717,28|||20230712||
OD|Operations diverses|OD00088|20230929|681500|Dot. provisions pour risques et charges d'exploitation|||OD092413|20230929|ECRITURE DE REGULARISATION 02/2025|1838,52|0,00|||20231001||
OD|Operations diverses|OD00088|20230929|445520|TVA due intracommunautaire|||OD092413|20230929|ECRITURE DE REGULARISATION 02/2025|0,00|1838,52|||20231001||
OD|Operations diverses|OD00089|20230605|654000|Pertes sur creances irrecouvrables|||OD065242|20230605|ECRITURE DE REGULARISATION 01/2025|104,88|0,00|||20230606||
OD|Operations diverses|OD00089|20230610|512100|Banque secondaire|||OD065242|20230605|ECRITURE DE REGULARISATION 01/2025|0,00|104,88|||20230606||
OD|Operations diverses|OD00090|20230713|698000|Integration fiscale - Charges|||OD072559|20230713|ECRITURE DE REGULARISATION 01/2025|496,26|0,00|||20230720||
OD|Operations diverses|OD00090|20230713|445860|TVA sur factures non parvenues|||OD072559|20230713|ECRITURE DE REGULARISATION 01/2025|0,00|496,26|||20230720||
OD|Operations diverses|OD00091|20231122|651000|Redevances pour concessions, brevets, licences, etc.|||OD117691|20231122|ECRITURE DE REGULARISATION 02/2025|1307,49|0,00|||20231125||
OD|Operations diverses|OD00091|20231122|514000|Cheques postaux|||OD117691|20231122|ECRITURE DE REGULARISATION 02/2025|0,00|1307,49|||20231125||
OD|Operations diverses|OD00092|20230324|764000|Revenus des valeurs mobilieres de placement|||OD037025|20230324|ECRITURE DE REGULARISATION 01/2025|637,65|0,00|||20230324||
OD|Operations diverses|OD00092|20230324|281350|Amort. installations generales|||OD037025|20230324|ECRITURE DE REGULARISATION 01/2025|0,00|637,65|||20230324||
OD|Operations diverses|OD00093|20231222|311000|Matieres premieres|||OD124157|20231222|ECRITURE DE REGULARISATION 01/2025|405,16|0,00|||20231225||
OD|Operations diverses|OD00093|20231222|416000|Clients douteux|||OD124157|20231222|ECRITURE DE REGULARISATION 01/2025|0,00|405,16|||20231225||
OD|Operations diverses|OD00094|20230908|467000|Autres comptes debiteurs ou crediteurs|||OD098527|20230908|ECRITURE DE REGULARISATION 01/2025|915,74|0,00|||20230911||
OD|Operations diverses|OD00094|20230908|355000|Produits finis (groupe)|||OD098527|20230908|ECRITURE DE REGULARISATION 01/2025|0,00|915,74|||20230911||
OD|Operations diverses|OD00095|20231220|625700|Receptions|||OD122793|20231220|ECRITURE DE REGULARISATION 01/2025|56,63|0,00|||20231221||
OD|Operations diverses|OD00095|20231220|486000|Charges constatees d'avance|||OD122793|20231220|ECRITURE DE REGULARISATION 01/2025|0,00|56,63|||20231221||
OD|Operations diverses|OD00096|20230915|444000|Etat - Impots sur les benefices|||OD097049|20230915|ECRITURE DE REGULARISATION 02/2025|487,78|0,00|||20230918||
OD|Operations diverses|OD00096|20230915|606300|Fournitures d'entretien et petit equipement|||OD097049|20230915|ECRITURE DE REGULARISATION 02/2025|0,00|487,78|||20230918||
OD|Operations diverses|OD00097|20231003|427000|Personnel - Oppositions|||OD103594|20231003|ECRITURE DE REGULARISATION 01/2025|255,00|0,00|||20231008||
OD|Operations diverses|OD00097|20231003|615500|Entretien et reparations sur biens mobiliers|||OD103594|20231003|ECRITURE DE REGULARISATION 01/2025|0,00|255,00|||20231008||
OD|Operations diverses|OD00098|20230120|355000|Produits finis (groupe)|||OD011058|20230120|ECRITURE DE REGULARISATION 01/2025|865,98|0,00|||20230124||
OD|Operations diverses|OD00098|20230120|613200|Locations immobilieres|||OD011058|20230120|ECRITURE DE REGULARISATION 01/2025|0,00|865,98|||20230124||
OD|Operations diverses|OD00099|20230426|618500|Frais de colloques, seminaires, conferences|||OD042037|20230426|ECRITURE DE REGULARISATION 01/2025|364,96|0,00|||20230430||
OD|Operations diverses|OD00099|20230426|530000|Caisse|||OD042037|20230426|ECRITURE DE REGULARISATION 01/2025|0,00|364,96|||20230430||
