JournalCode|JournalLib|EcritureNum|EcritureDate|CompteNum|CompteLib|CompAuxNum|CompAuxLib|PieceRef|PieceDate|EcritureLib|Debit|Credit|EcritureLet|DateLet|ValidDate|Montantdevise|Idevise
OD|Operations diverses|OD00044|20230801|621000|Personnel exterieur a l'entreprise|||OD086826|20230801|ECRITURE DE REGULARISATION 01/2025|0,00|524,46|||20230807||
OD|Operations diverses|OD00045|20231108|781740|Reprises sur provisions sur creances|||OD117920|20231108|ECRITURE DE REGULARISATION 01/2025|1599,81|0,00|||20231113||
OD|Operations diverses|OD00045|20231108|622600|Honoraires|||OD117920|20231108|ECRITURE DE REGULARISATION 01/2025|0,00|1599,81|||20231113||
OD|Operations diverses|OD00046|20230324|101000|Capital social|||OD035874|20230324|ECRITURE DE REGULARISATION 02/2025|349,55|0,00|||20230328||
OD|Operations diverses|OD00046|20230324|754000|Ristournes percues des cooperatives|||OD035874|20230324|ECRITURE DE REGULARISATION 02/2025|0,00|349,55|||20230328||
OD|Operations diverses|OD00047|20230516|606300|Fournitures d'entretien et petit equipement|||OD053892|20230516|ECRITURE DE REGULARISATION 02/2025|722,99|0,00|||20230520||
OD|Operations diverses|OD00047|20230516|471000|Compte d'attente|||OD053892|20230516|ECRITURE DE REGULARISATION 02/2025|0,00|722,99|||20230520||
OD|Operations diverses|OD00048|20230629|613200|Locations immobilieres|||OD053892|20230629|ECRITURE DE REGULARISATION 01/2025|1543,46|0,00|||20230705||
OD|Operations diverses|OD00048|20230629|425000|Personnel - Avances et acomptes|||OD067337|20230629|ECRITURE DE REGULARISATION 01/2025|0,00|1543,46|||20230705||
OD|Operations diverses|OD00049|20230110|695000|Impots sur les benefices|||OD018844|20230110|ECRITURE DE REGULARISATION 02/2025|1158,33|0,00|||20230116||
OD|Operations diverses|OD00049|20230110|590000|Depreciation des valeurs mobilieres de placement|||OD018844|20230110|ECRITURE DE REGULARISATION 02/2025|0,00|1158,33|||20230116||
OD|Operations diverses|OD00050|20231215|764000|Revenus des valeurs mobilieres de placement|||OD121655|20231215|ECRITURE DE REGULARISATION 01/2025|1475,04|0,00|||20231215||
OD|Operations diverses|OD00050|20231215|631000|Impots, taxes et versements assimiles sur remunerations|||OD121655|20231215|ECRITURE DE REGULARISATION 01/2025|0,00|1475,04|||20231215||
OD|Operations diverses|OD00051|20231201|445870|TVA sur factures a etablir|||OD121352|20231201|ECRITURE DE REGULARISATION 01/2025|847,50|0,00|||20231204||
OD|Operations diverses|OD00051|20231201|767000|Produits nets sur cessions de valeurs mobilieres de placement|||OD121352|20231201|ECRITURE DE REGULARISATION 01/2025|0,00|847,50|||20231204||
OD|Operations diverses|OD00052|20230508|590000|Depreciation des valeurs mobilieres de placement|||OD057381|20230508|ECRITURE DE REGULARISATION 02/2025|881,85|0,00|||20230509||
OD|Operations diverses|OD00052|20230508|437000|Autres organismes sociaux|||OD057381|20230508|ECRITURE DE REGULARISATION 02/2025|0,00|881,85|||20230509||
OD|Operations diverses|OD00053|20230307|397100|Depreciation des stocks de marchandises|||OD038327|20230307|ECRITURE DE REGULARISATION 01/2025|888,12|0,00|||20230308||
OD|Operations diverses|OD00053|20230307|671000|Charges exceptionnelles sur operations de gestion|||OD038327|20230307|ECRITURE DE REGULARISATION 01/2025|0,00|888,12|||20230308||
OD|Operations diverses|OD00054|20230216|608500|Frais accessoires d'achat|||OD029299|20230216|ECRITURE DE REGULARISATION 02/2025|687,31|0,00|||20230222||
OD|Operations diverses|OD00054|20230216|518700|Interets courus a recevoir|||OD029299|20230216|ECRITURE DE REGULARISATION 02/2025|0,00|687,31|||20230222||
OD|Operations diverses|OD00055|20231006|471000|Compte d'attente|||OD107851|20231006|ECRITURE DE REGULARISATION 01/2025|172,41|0,00|||20231006||
OD|Operations diverses|OD00055|20231006|451000|Groupe|||OD107851|20231006|ECRITURE DE REGULARISATION 01/2025|0,00|172,41|||20231006||
OD|Operations diverses|OD00056|20230113|213500|Installations generales, agencements|||OD016510|20230113|ECRITURE DE REGULARISATION 01/2025|4449,67|0,00|||20230116||
OD|Operations diverses|OD00056|20230113|512100|Banque secondaire|||OD016510|20230113|ECRITURE DE REGULARISATION 01/2025|0,00|4449,67|||20230116||
OD|Operations diverses|OD00057|20230511|771000|Produits exceptionnels sur operations de gestion|||OD059361|20230511|ECRITURE DE REGULARISATION 02/2025|844,30|0,00|||20230518||
OD|Operations diverses|OD00057|20230511|370000|Marchandises|||OD059361|20230511|ECRITURE DE REGULARISATION 02/2025|0,00|844,30|||20230518||
OD|Operations diverses|OD00058|20231110|608500|Frais accessoires d'achat|||VE094653|20231110|ECRITURE DE REGULARISATION 02/2025|1048,08|0,00|||20231113||
OD|Operations diverses|OD00058|20231110|419100|Clients - Avances et acomptes recus|||OD118014|20231110|ECRITURE DE REGULARISATION 02/2025|0,00|1048,08|||20231113||
OD|Operations diverses|OD00059|20230125|512000|Banque principale|||OD019459|20230125|ECRITURE DE REGULARISATION 01/2025|4036,67|0,00|||20230201||
OD|Operations diverses|OD00059|20230125|709000|Rabais, remises et ristournes accordes|||OD019459|20230125|ECRITURE DE REGULARISATION 01/2025|0,00|4036,67|||20230201||
OD|Operations diverses|OD00060|20230602|786500|Reprises sur provisions pour risques et charges financiers|||OD064579|20230602|ECRITURE DE REGULARISATION 02/2025|1544,00|0,00|||20230606||
OD|Operations diverses|OD00060|20230602|487000|Produits constates d'avance|||OD064579|20230602|ECRITURE DE REGULARISATION 02/2025|0,00|1544,00|||20230606||
OD|Operations diverses|OD00061|20231229|408100|Fournisseurs - Factures non parvenues|||OD124280|20231229|ECRITURE DE REGULARISATION 01/2025|502,78|0,00|||20231230||
OD|Operations diverses|OD00061|20231229|621000|Personnel exterieur a l'entreprise|||OD124280|20231229|ECRITURE DE REGULARISATION 01/2025|0,00|502,78|||20231230||
OD|Operations diverses|OD00062|20230414|691000|Participation des salaries aux resultats|||OD047436|20230414|ECRITURE DE REGULARISATION 01/2025|232,79|0,00|||20230414||
OD|Operations diverses|OD00062|20230414|425000|Personnel - Avances et acomptes|||OD047436|20230414|ECRITURE DE REGULARISATION 01/2025|0,00|232,79|||20230414||
OD|Operations diverses|OD00063|20230203|615500|Entretien et reparations sur biens mobiliers|||OD027269|20230203|ECRITURE DE REGULARISATION 02/2025|797,71|0,00|||20230210||
OD|Operations diverses|OD00063|20230203|512000|Banque principale|||OD027269|20230203|ECRITURE DE REGULARISATION 02/2025|0,00|797,71|||20230210||
OD|Operations diverses|OD00064|20230324|758000|Produits divers de gestion courante|||OD036433|20230324|ECRITURE DE REGULARISATION 01/2025|1823,08|0,00|||20230328||
OD|Operations diverses|OD00064|20230324|687000|Dot. amort. et provisions exceptionnels|||OD036433|20230324|ECRITURE DE REGULARISATION 01/2025|0,00|1823,08|||20230328||
OD|Operations diverses|OD00065|20230622|754000|Ristournes percues des cooperatives|||OD067483|20230622|ECRITURE DE REGULARISATION 01/2025|1542,83|0,00|||20230628||
OD|Operations diverses|OD00065|20230622|409100|Fournisseurs - Avances et acomptes verses|||OD067483|20230622|ECRITURE DE REGULARISATION 01/2025|0,00|1542,83|||20230628||
OD|Operations diverses|OD00066|20231006|106800|Autres reserves|||OD104872|20231006|ECRITURE DE REGULARISATION 01/2025|598,26|0,00|||20231006||
OD|Operations diverses|OD00066|20231006|445620|TVA deductible sur immobilisations|||OD104872|20231006|ECRITURE DE REGULARISATION 01/2025|0,00|598,26|||20231006||
OD|Operations diverses|OD00067|20230329|215400|Materiel industriel|||OD035962|20230329|ECRITURE DE REGULARISATION 01/2025|15736,69|0,00|||20230405||
OD|Operations diverses|OD00067|20230329|512100|Banque secondaire|||OD035962|20230329|ECRITURE DE REGULARISATION 01/2025|0,00|15736,69|||20230405||
OD|Operations diverses|OD00068|20230106|681110|Dot. amort. sur immo. incorporelles|||OD017759|20230106|ECRITURE DE REGULARISATION 01/2025|205,51|0,00|||20230111||
OD|Operations diverses|OD00068|20230106|418100|Clients - Factures a etablir|||OD017759|20230106|ECRITURE DE REGULARISATION 01/2025|0,00|205,51|||20230111||
OD|Operations diverses|OD00069|20230531|651000|Redevances pour concessions, brevets, licences, etc.|||OD053786|20230531|ECRITURE DE REGULARISATION 02/2025|1617,33|0,00|||20230606||
OD|Operations diverses|OD00069|20230531|451000|Groupe|||OD053786|20230531|ECRITURE DE REGULARISATION 02/2025|0,00|1617,33|||20230606||
OD|Operations diverses|OD00070|20231117|681110|Dot. amort. sur immo. incorporelles|||OD112792|20231117|ECRITURE DE REGULARISATION 02/2025|1794,79|0,00|||20231122||
OD|Operations diverses|OD00070|20231117|431000|Securite sociale|||OD112792|20231117|ECRITURE DE REGULARISATION 02/2025|0,00|1794,79|||20231122||
OD|Operations diverses|OD00071|20230412|675000|Valeurs comptables des elements d'actif cedes|||OD043104|20230412|ECRITURE DE REGULARISATION 02/2025|1276,32|0,00|||20230414||
OD|Operations diverses|OD00071|20230412|517000|Autres organismes financiers|||OD043104|20230412|ECRITURE DE REGULARISATION 02/2025|0,00|1276,32|||20230414||
OD|Operations diverses|OD00072|20230911|468600|Charges a payer|||OD092074|20230911|ECRITURE DE REGULARISATION 01/2025|922,54|0,00|||20230911||
OD|Operations diverses|OD00072|20230911|615600|Maintenance|||OD092074|20230911|ECRITURE DE REGULARISATION 01/2025|0,00|922,54|||20230911||
OD|Operations diverses|OD00073|20230310|120000|Resultat de l'exercice|||OD035093|20230310|ECRITURE DE REGULARISATION 01/2025|368,92|0,00|||20230314||
OD|Operations diverses|OD00073|20230310|691000|Participation des salaries aux resultats|||OD035093|20230310|ECRITURE DE REGULARISATION 01/2025|0,00|368,92|||20230314||
OD|Operations diverses|OD00074|20230517|695000|Impots sur les benefices|||OD055192|20230517|ECRITURE DE REGULARISATION 01/2025|1518,05|0,00|||20230518||
OD|Operations diverses|OD00074|20230517|445860|TVA sur factures non parvenues|||OD055192|20230517|ECRITURE DE REGULARISATION 01/2025|0,00|1518,05|||20230518||
OD|Operations diverses|OD00075|20230901|613500|Locations mobilieres|||OD092338|20230901|ECRITURE DE REGULARISATION 02/2025|295,70|0,00|||20230902||
OD|Operations diverses|OD00075|20230901|421000|Personnel - Remunerations dues|||OD092338|20230901|ECRITURE DE REGULARISATION 02/2025|0,00|295,70|||20230902||
OD|Operations diverses|OD00076|20231222|215400|Materiel industriel|||OD127537|20231222|ECRITURE DE REGULARISATION 01/2025|5265,55|0,00|||20231228||
OD|Operations diverses|OD00076|20231222|512000|Banque principale|||OD127537|20231222|ECRITURE DE REGULARISATION 01/2025|0,00|5265,55|||20231228||
OD|Operations diverses|OD00077|20230920|151000|Provisions pour risques|||OD091991|20230920|ECRITURE DE REGULARISATION 01/2025|982,98|0,00|||20230921||
OD|Operations diverses|OD00077|20230920|213500|Installations generales, agencements|||OD091991|20230920|ECRITURE DE REGULARISATION 01/2025|0,00|982,98|||20230921||
OD|Operations diverses|OD00078|20230428|518700|Interets courus a recevoir|||OD046823|20230428|ECRITURE DE REGULARISATION 01/2025|672,33|0,00|||20230504||
OD|Operations diverses|OD00078|20230428|720000|Production immobilisee|||OD046823|20230428|ECRITURE DE REGULARISATION 01/2025|0,00|672,33|||20230504||
OD|Operations diverses|OD00079|20230526|796000|Transferts de charges financieres|||OD052652|20230526|ECRITURE DE REGULARISATION 02/2025|1801,32|0,00|||20230601||
OD|Operations diverses|OD00079|20230526|642000|Remunerations des dirigeants|||OD052652|20230526|ECRITURE DE REGULARISATION 02/2025|0,00|1801,32|||20230601||
OD|Operations diverses|OD00080|20230902|691000|Participation des salaries aux resultats|||OD088577|20230830|ECRITURE DE REGULARISATION 01/2025|1793,69|0,00|||20230904||
OD|Operations diverses|OD00080|20230830|445660|TVA deductible sur ABS|||OD088577|20230830|ECRITURE DE REGULARISATION 01/2025|0,00|1793,69|||20230904||
OD|Operations diverses|OD00081|20230807|491000|Depreciation des comptes clients|||OD081807|20230807|ECRITURE DE REGULARISATION 01/2025|564,94|0,00|||20230812||
OD|Operations diverses|OD00081|20230807|486000|Charges constatees d'avance|||OD081807|20230807|ECRITURE DE REGULARISATION 01/2025|0,00|564,94|||20230812||
OD|Operations diverses|OD00082|20231222|781500|Reprises sur provisions pour risques et charges d'exploitation|||OD129401|20231222|ECRITURE DE REGULARISATION 01/2025|889,91|0,00|||20231227||
OD|Operations diverses|OD00082|20231222|767000|Produits nets sur cessions de valeurs mobilieres de placement|||OD129401|20231222|ECRITURE DE REGULARISATION 01/2025|0,00|889,91|||20231227||
OD|Operations diverses|OD00083|20230929|681110|Dot. amort. sur immo. incorporelles|||OD095313|20230929|ECRITURE DE REGULARISATION 01/2025|1914,26|0,00|||20231005||
OD|Operations diverses|OD00083|20230929|508000|Interets courus sur VMP|||OD095313|20230929|ECRITURE DE REGULARISATION 01/2025|0,00|1914,26|||20231005||
OD|Operations diverses|OD00084|20230724|445870|TVA sur factures a etablir|||OD076928|20230724|ECRITURE DE REGULARISATION 01/2025|449,96|0,00|||20230726||
OD|Operations diverses|OD00084|20230724|613200|Locations immobilieres|||OD076928|20230724|ECRITURE DE REGULARISATION 01/2025|0,00|449,96|||20230726||
OD|Operations diverses|OD00085|20231114|765000|Escomptes obtenus|||OD115527|20231114|ECRITURE DE REGULARISATION 01/2025|262,14|0,00|||20231114||
OD|Operations diverses|OD00085|20231114|350000|Produits finis|||OD115527|20231114|ECRITURE DE REGULARISATION 01/2025|0,00|262,14|||20231114||
OD|Operations diverses|OD00086|20231019|612000|Redevances de credit-bail|||OD106428|20231019|ECRITURE DE REGULARISATION 02/2025|42,85|0,00|||20231020||
OD|Operations diverses|OD00086|20231019|514000|Cheques postaux|||OD106428|20231019|ECRITURE DE REGULARISATION 02/2025|0,00|42,85|||20231020||
OD|Operations diverses|OD00087|20230530|281810|Amort. installations generales|||OD054987|20230530|ECRITURE DE REGULARISATION 02/2025|13980,03|0,00|||20230606||
OD|Operations diverses|OD00087|20230530|404000|Fournisseurs d'immobilisations|||OD054987|20230530|ECRITURE DE REGULARISATION 02/2025|0,00|13980,03|||20230606||
OD|Operations diverses|OD00088|20230303|615200|Entretien et reparations sur biens immobiliers|||OD032648|20230303|ECRITURE DE REGULARISATION 02/2025|1459,03|0,00|||20230306||
OD|Operations diverses|OD00088|20230303|445710|TVA collectee a payer|||OD032648|20230303|ECRITURE DE REGULARISATION 02/2025|0,00|1459,03|||20230306||
OD|Operations diverses|OD00089|20231020|602200|Achats de fournitures consommables|||OD109236|20231020|ECRITURE DE REGULARISATION 01/2025|1696,77|0,00|||20231020||
OD|Operations diverses|OD00089|20231020|518100|Interets courus a payer|||OD109236|20231020|ECRITURE DE REGULARISATION 01/2025|0,00|1696,77|||20231020||
OD|Operations diverses|OD00090|20230803|641000|Remunerations du personnel|||OD086013|20230803|ECRITURE DE REGULARISATION 02/2025|1892,72|0,00|||20230806||
OD|Operations diverses|OD00090|20230803|408400|Fournisseurs d'immobilisations - Factures non parvenues|||OD086013|20230803|ECRITURE DE REGULARISATION 02/2025|0,00|1892,72|||20230806||
OD|Operations diverses|OD00091|20231226|512000|Banque principale|||OD124899|20231226|ECRITURE DE REGULARISATION 02/2025|568,97|0,00|||20231227||
OD|Operations diverses|OD00091|20231226|628100|Concours divers (cotisations...)|||OD124899|20231226|ECRITURE DE REGULARISATION 02/2025|0,00|568,97|||20231227||
OD|Operations diverses|OD00092|20230714|131800|Autres subventions d'investissement|||OD075441|20230714|ECRITURE DE REGULARISATION 01/2025|705,87|0,00|||20230716||
OD|Operations diverses|OD00092|20230714|518700|Interets courus a recevoir|||OD075441|20230714|ECRITURE DE REGULARISATION 01/2025|0,00|705,87|||20230716||
OD|Operations diverses|OD00093|20230918|751000|Redevances pour concessions, brevets, licences, etc.|||OD094611|20230918|ECRITURE DE REGULARISATION 01/2025|754,44|0,00|||20230920||
OD|Operations diverses|OD00093|20230918|781740|Reprises sur provisions sur creances|||OD094611|20230918|ECRITURE DE REGULARISATION 01/2025|0,00|754,44|||20230920||
OD|Operations diverses|OD00094|20231006|681110|Dot. amort. sur immo. incorporelles|||OD109501|20231006|ECRITURE DE REGULARISATION 01/2025|1345,79|0,00|||20231008||
OD|Operations diverses|OD00094|20231006|445620|TVA deductible sur immobilisations|||OD109501|20231006|ECRITURE DE REGULARISATION 01/2025|0,00|1345,79|||20231008||
OD|Operations diverses|OD00095|20231006|215400|Materiel industriel|||OD107239|20231006|ECRITURE DE REGULARISATION 02/2025|17940,98|0,00|||20231013||
OD|Operations diverses|OD00095|20231006|512100|Banque secondaire|||OD107239|20231006|ECRITURE DE REGULARISATION 02/2025|0,00|17940,98|||20231013||
OD|Operations diverses|OD00096|20230331|471000|Compte d'attente|||OD034689|20230331|ECRITURE DE REGULARISATION 02/2025|968,55|0,00|||20230331||
OD|Operations diverses|OD00096|20230331|708500|Ports et frais accessoires factures|||OD034689|20230331|ECRITURE DE REGULARISATION 02/2025|0,00|968,55|||20230331||
OD|Operations diverses|OD00097|20230217|511000|Valeurs a l'encaissement|||OD023130|20230217|ECRITURE DE REGULARISATION 02/2025|379,15|0,00|||20230221||
OD|Operations diverses|OD00097|20230217|654000|Pertes sur creances irrecouvrables|||OD023130|20230217|ECRITURE DE REGULARISATION 02/2025|0,00|379,15|||20230221||
OD|Operations diverses|OD00098|20230920|740000|Subventions d'exploitation|||OD092505|20230920|ECRITURE DE REGULARISATION 01/2025|1995,02|0,00|||20230927||
OD|Operations diverses|OD00098|20230920|231000|Immobilisations corporelles en cours|||OD092505|20230920|ECRITURE DE REGULARISATION 01/2025|0,00|1995,02|||20230927||
OD|Operations diverses|OD00099|20231129|606100|Electricite, gaz, eau|||OD118933|20231129|ECRITURE DE REGULARISATION 01/2025|1917,11|0,00|||20231201||
OD|Operations diverses|OD00099|20231129|445510|TVA a decaisser|||OD118933|20231129|ECRITURE DE REGULARISATION 01/2025|0,00|1917,11|||20231201||
OD|Operations diverses|OD00100|20231020|709000|Rabais, remises et ristournes accordes|||OD107589|20231020|ECRITURE DE REGULARISATION 01/2025|899,29|0,00|||20231026||
OD|Operations diverses|OD00100|20231020|491000|Depreciation des comptes clients|||OD107589|20231020|ECRITURE DE REGULARISATION 01/2025|0,00|899,29|||20231026||
OD|Operations diverses|OD00101|20230918|758000|Produits divers de gestion courante|||OD091831|20230918|ECRITURE DE REGULARISATION 02/2025|168,76|0,00|||20230924||
OD|Operations diverses|OD00101|20230918|645000|Charges de securite sociale et de prevoyance|||OD091831|20230918|ECRITURE DE REGULARISATION 02/2025|0,00|168,76|||20230924||
OD|Operations diverses|OD00102|20231225|635000|Autres impots, taxes et versements assimiles|||BQ117945|20231225|ECRITURE DE REGULARISATION 01/2025|1240,87|0,00|||20231228||
OD|Operations diverses|OD00102|20231225|445670|TVA collectee|||OD128144|20231225|ECRITURE DE REGULARISATION 01/2025|0,00|1240,87|||20231228||
OD|Operations diverses|OD00103|20230901|441000|Etat - Impot sur les benefices|||OD093374|20230901|ECRITURE DE REGULARISATION 01/2025|396,36|0,00|||20230907||
